movieId,percentage
69304,0.0004043525665557104
69306,0.004758363238575235
69310,5.05440708194638e-05
69324,0.0009964402532980005
69339,0.00027438209873423204
69341,3.6102907728188426e-05
69354,7.220581545637685e-05
69356,0.0001516322124583914
69358,0.00012997046782147834
69370,3.6102907728188426e-05
69372,0.0002671615171885944
69374,8.664697854765223e-05
69381,0.0003610290772818843
69387,3.6102907728188426e-05
69394,0.001032543161026189
69406,0.00992107904370618
69419,5.05440708194638e-05
69421,0.0001444116309127537
69429,7.220581545637685e-05
69432,0.00010830872318456529
69436,0.0043684518351108
69438,0.00032492616955369586
69442,0.00010830872318456529
69444,7.220581545637685e-05
69446,3.6102907728188426e-05
69448,0.00012274988627584065
69451,6.498523391073917e-05
69453,0.00023105860946040594
69458,0.0016246308477684793
69460,3.6102907728188426e-05
69464,7.220581545637685e-05
69466,0.00021661744636913057
69469,0.00018773512018657984
69475,2.166174463691306e-05
69481,0.028629605828453423
69483,6.498523391073917e-05
69485,1.4441163091275371e-05
69489,8.664697854765223e-05
69493,1.4441163091275371e-05
69495,0.00018051453864094215
69498,0.00023105860946040594
69500,3.6102907728188426e-05
69503,7.220581545637685e-05
69506,5.05440708194638e-05
69509,0.00010830872318456529
69516,0.0011119695580282035
69518,1.4441163091275371e-05
69521,0.0001010881416389276
69524,0.0016823955001335808
69526,0.014527810069823023
69529,0.0013646899121255226
69542,0.00038991140346443504
69552,0.00019495570173221752
69559,5.05440708194638e-05
69569,2.166174463691306e-05
69574,0.0008159257146570585
69604,0.004354010672019524
69606,0.0024911006332450016
69609,1.4441163091275371e-05
69611,7.942639700201454e-05
69626,0.00013719104936711602
69640,0.009162917981414224
69644,0.007068949333179295
69652,1.4441163091275371e-05
69654,0.0008159257146570585
69666,0.00010830872318456529
69670,1.4441163091275371e-05
69674,2.166174463691306e-05
69677,0.0001010881416389276
69685,0.0012058371181214935
69687,1.4441163091275371e-05
69689,6.498523391073917e-05
69699,0.00012997046782147834
69701,5.05440708194638e-05
69704,0.00019495570173221752
69706,1.4441163091275371e-05
69708,2.166174463691306e-05
69712,0.0025705270302470162
69714,8.664697854765223e-05
69720,8.664697854765223e-05
69722,4.332348927382612e-05
69729,3.6102907728188426e-05
69732,2.166174463691306e-05
69744,4.332348927382612e-05
69746,0.0018195865495006969
69748,5.05440708194638e-05
69753,4.332348927382612e-05
69755,1.4441163091275371e-05
69757,0.04164109377369253
69761,0.00010830872318456529
69766,1.4441163091275371e-05
69768,5.05440708194638e-05
69771,0.00011552930473020297
69773,7.220581545637685e-05
69784,0.009213462052233687
69786,5.7764652365101485e-05
69788,3.6102907728188426e-05
69792,0.00012274988627584065
69803,0.00012997046782147834
69805,0.000620970012924841
69809,0.00010830872318456529
69818,0.0008809109485677976
69821,5.7764652365101485e-05
69830,0.00023827919100604362
69842,0.00038269082191879733
69844,0.030651368661231977
69849,0.0030398648307134657
69856,3.6102907728188426e-05
69858,5.7764652365101485e-05
69860,8.664697854765223e-05
69873,0.0002093968648234929
69878,2.8882326182550742e-05
69904,0.0002599409356429567
69906,5.05440708194638e-05
69908,0.00011552930473020297
69911,0.00012997046782147834
69917,0.00017329395709530447
69919,7.220581545637685e-05
69926,0.00012274988627584065
69928,7.942639700201454e-05
69931,2.8882326182550742e-05
69934,0.0004909995451033626
69945,0.0005776465236510148
69947,7.942639700201454e-05
69949,0.00013719104936711602
69951,0.008592492039308846
69953,0.00017329395709530447
69957,4.332348927382612e-05
69964,3.6102907728188426e-05
69971,0.0001010881416389276
69974,0.00016607337554966676
69979,4.332348927382612e-05
69981,4.332348927382612e-05
69986,5.05440708194638e-05
69988,0.0007292787361094063
69992,0.0002960438433711451
69995,0.0007292787361094063
70008,2.166174463691306e-05
70015,0.0002671615171885944
70032,0.0006715140837443048
70046,0.0001516322124583914
70048,7.220581545637685e-05
70050,1.4441163091275371e-05
70062,3.6102907728188426e-05
70064,0.0001010881416389276
70088,0.00010830872318456529
70093,0.0004043525665557104
70102,0.000252720354097319
70118,2.8882326182550742e-05
70121,0.00015885279400402907
70126,2.8882326182550742e-05
70128,2.166174463691306e-05
70130,9.386756009328992e-05
70133,0.00038269082191879733
70146,1.4441163091275371e-05
70148,1.4441163091275371e-05
70152,2.166174463691306e-05
70155,2.166174463691306e-05
70157,5.7764652365101485e-05
70159,0.003444217397269176
70173,3.6102907728188426e-05
70175,0.00013719104936711602
70181,1.4441163091275371e-05
70183,0.005133833478948395
70186,0.0001516322124583914
70188,0.00018773512018657984
70197,2.166174463691306e-05
70201,0.00023827919100604362
70204,1.4441163091275371e-05
70206,0.0007076169914724932
70208,0.0017473807340443199
70223,0.0001010881416389276
70227,4.332348927382612e-05
70229,0.00011552930473020297
70235,0.00010830872318456529
70237,3.6102907728188426e-05
70282,0.0008448080408396092
70286,0.058039034463835716
70293,0.009603373455698122
70295,0.0002093968648234929
70301,0.000620970012924841
70305,0.0018773512018657984
70315,3.6102907728188426e-05
70318,1.4441163091275371e-05
70334,0.0013141458413060587
70336,0.007090611077816208
70342,0.00047655838201208725
70344,0.0008809109485677976
70361,0.0014729986353100878
70366,0.00017329395709530447
70370,1.4441163091275371e-05
70374,2.8882326182550742e-05
70377,7.942639700201454e-05
70410,0.00041157314810134806
70418,7.942639700201454e-05
70421,2.166174463691306e-05
70423,6.498523391073917e-05
70425,5.7764652365101485e-05
70432,0.00043323489273826114
70451,0.0012202782812127688
70465,0.00021661744636913057
70488,2.166174463691306e-05
70490,2.166174463691306e-05
70492,4.332348927382612e-05
70495,8.664697854765223e-05
70497,0.0002454997725516813
70500,2.8882326182550742e-05
70507,0.0001010881416389276
70511,2.166174463691306e-05
70513,3.6102907728188426e-05
70517,4.332348927382612e-05
70521,0.0009025726932047107
70529,1.4441163091275371e-05
70531,1.4441163091275371e-05
70533,0.0019639981804134505
70535,7.220581545637685e-05
70537,4.332348927382612e-05
70541,9.386756009328992e-05
70543,5.7764652365101485e-05
70545,7.942639700201454e-05
70549,5.7764652365101485e-05
70559,6.498523391073917e-05
70562,0.0004043525665557104
70565,0.0008014845515657832
70567,0.00252720354097319
70571,7.942639700201454e-05
70587,0.000252720354097319
70591,2.166174463691306e-05
70593,2.166174463691306e-05
70595,0.00013719104936711602
70597,0.0006570729206530294
70599,0.005920876867422902
70607,0.0002960438433711451
70609,2.166174463691306e-05
70611,1.4441163091275371e-05
70629,0.00010830872318456529
70637,0.000252720354097319
70641,0.0005920876867422902
70643,0.0005415436159228264
70649,7.220581545637685e-05
70656,0.00018051453864094215
70659,0.0001444116309127537
70661,8.664697854765223e-05
70663,0.0011986165365758558
70670,0.00015885279400402907
70678,2.166174463691306e-05
70682,0.00011552930473020297
70687,0.0009531167640241745
70689,5.7764652365101485e-05
70695,0.00021661744636913057
70697,0.0013213664228516964
70703,5.7764652365101485e-05
70706,0.0005487641974684641
70708,0.00048377896355772496
70712,7.220581545637685e-05
70722,4.332348927382612e-05
70724,7.942639700201454e-05
70726,0.000252720354097319
70728,0.0020939686482349287
70730,2.8882326182550742e-05
70740,3.6102907728188426e-05
70742,0.00023827919100604362
70751,1.4441163091275371e-05
70762,7.942639700201454e-05
70769,0.0005343230343771888
70789,2.166174463691306e-05
70792,1.4441163091275371e-05
70795,2.8882326182550742e-05
70797,2.166174463691306e-05
70800,2.166174463691306e-05
70802,0.00023827919100604362
70804,0.00011552930473020297
70806,0.0001010881416389276
70817,2.166174463691306e-05
70819,1.4441163091275371e-05
70821,4.332348927382612e-05
70824,0.0001516322124583914
70826,1.4441163091275371e-05
70828,0.00015885279400402907
70831,6.498523391073917e-05
70833,7.220581545637685e-05
70839,5.7764652365101485e-05
70843,5.05440708194638e-05
70846,0.000620970012924841
70849,0.0007364993176550439
70862,0.0016462925924053923
70864,0.00018051453864094215
70867,3.6102907728188426e-05
70869,3.6102907728188426e-05
70871,0.00027438209873423204
70877,7.220581545637685e-05
70880,7.220581545637685e-05
70887,9.386756009328992e-05
70889,2.166174463691306e-05
70891,2.8882326182550742e-05
70898,0.0005343230343771888
70912,0.00048377896355772496
70914,2.166174463691306e-05
70927,0.00018051453864094215
70932,0.0008303668777483339
70946,0.0008014845515657832
70948,5.7764652365101485e-05
70958,0.0001516322124583914
70961,5.7764652365101485e-05
70964,6.498523391073917e-05
70968,9.386756009328992e-05
70970,0.00016607337554966676
70976,8.664697854765223e-05
70978,0.00012274988627584065
70984,0.0016607337554966678
70988,7.942639700201454e-05
70990,0.000252720354097319
70992,0.00023827919100604362
70994,0.0011769547919389428
71007,4.332348927382612e-05
71011,0.00034658791419060894
71014,0.00011552930473020297
71017,3.6102907728188426e-05
71027,7.220581545637685e-05
71029,0.00011552930473020297
71033,0.008599712620854483
71047,2.166174463691306e-05
71057,0.010592593127450485
71067,4.332348927382612e-05
71069,6.498523391073917e-05
71096,3.6102907728188426e-05
71102,6.498523391073917e-05
71104,4.332348927382612e-05
71106,0.003299805766356422
71108,0.0037980258930054227
71110,6.498523391073917e-05
71112,3.6102907728188426e-05
71114,2.8882326182550742e-05
71116,0.00021661744636913057
71129,0.001769042478681233
71131,0.0022167185345107693
71133,5.7764652365101485e-05
71135,0.006744023163625598
71139,4.332348927382612e-05
71141,0.00013719104936711602
71143,7.942639700201454e-05
71147,7.220581545637685e-05
71152,7.942639700201454e-05
71154,0.00010830872318456529
71156,0.00910515332904912
71158,1.4441163091275371e-05
71160,0.00028160268027986975
71164,5.05440708194638e-05
71168,5.05440708194638e-05
71170,0.00013719104936711602
71178,0.0001516322124583914
71180,0.00012997046782147834
71182,7.220581545637685e-05
71184,0.0002960438433711451
71187,7.942639700201454e-05
71189,0.00016607337554966676
71199,0.0001444116309127537
71201,7.220581545637685e-05
71203,0.00011552930473020297
71205,0.0031337323908067556
71211,0.005653715350234308
71216,2.8882326182550742e-05
71239,0.00023827919100604362
71241,5.05440708194638e-05
71243,5.7764652365101485e-05
71246,0.00034658791419060894
71248,0.0029315561075289004
71252,0.0027582621504335957
71254,0.004801686727849061
71264,0.007718801672286686
71268,0.0001010881416389276
71276,1.4441163091275371e-05
71278,1.4441163091275371e-05
71280,3.6102907728188426e-05
71282,0.005733141747236322
71285,0.00015885279400402907
71302,0.00034658791419060894
71304,0.0019278952726852622
71318,0.0006065288498335656
71322,0.0002093968648234929
71325,0.0011191901395738414
71327,0.001631851429314117
71341,0.00017329395709530447
71343,4.332348927382612e-05
71348,2.166174463691306e-05
71350,5.05440708194638e-05
71357,1.4441163091275371e-05
71361,2.8882326182550742e-05
71363,1.4441163091275371e-05
71372,0.00023827919100604362
71374,0.0003393673326449712
71376,7.220581545637685e-05
71379,0.008087051331114209
71382,3.6102907728188426e-05
71384,1.4441163091275371e-05
71386,2.166174463691306e-05
71390,0.0004187937296469858
71402,3.6102907728188426e-05
71404,0.00010830872318456529
71409,3.6102907728188426e-05
71413,7.942639700201454e-05
71416,8.664697854765223e-05
71418,0.0002599409356429567
71426,5.05440708194638e-05
71429,0.0022383802791476827
71433,5.7764652365101485e-05
71438,0.0005776465236510148
71442,9.386756009328992e-05
71444,6.498523391073917e-05
71446,8.664697854765223e-05
71448,9.386756009328992e-05
71450,0.00330702634790206
71453,5.7764652365101485e-05
71458,2.166174463691306e-05
71460,0.0009386756009328992
71462,0.004541745792206104
71464,0.00920624147068805
71466,0.0031626147169893063
71468,0.0019784393435047258
71472,0.0001010881416389276
71474,2.166174463691306e-05
71482,6.498523391073917e-05
71484,0.0008520286223852469
71486,5.7764652365101485e-05
71488,4.332348927382612e-05
71490,0.00023827919100604362
71494,0.00031770558800805815
71497,4.332348927382612e-05
71500,0.002296144931512784
71503,0.00012997046782147834
71518,0.00496053952185309
71520,0.0063252294339786125
71522,7.220581545637685e-05
71525,5.7764652365101485e-05
71530,0.009184579726051136
71533,0.000252720354097319
71535,0.039200537211267
71537,0.0006931758283812179
71542,0.0010614254872087399
71545,5.7764652365101485e-05
71550,0.0007076169914724932
71556,9.386756009328992e-05
71558,0.0001010881416389276
71560,0.00019495570173221752
71571,0.0005920876867422902
71573,0.0010830872318456529
71575,0.0003393673326449712
71579,0.007812669232379976
71582,2.8882326182550742e-05
71591,0.00015885279400402907
71606,4.332348927382612e-05
71619,0.0016896160816792184
71634,8.664697854765223e-05
71638,5.7764652365101485e-05
71640,0.00018051453864094215
71650,0.00010830872318456529
71653,3.6102907728188426e-05
71664,0.00013719104936711602
71668,0.0030398648307134657
71670,0.0017329395709530446
71675,2.8882326182550742e-05
71677,9.386756009328992e-05
71685,2.166174463691306e-05
71688,0.00041157314810134806
71691,0.0006859552468355801
71693,0.00011552930473020297
71695,0.000252720354097319
71697,2.166174463691306e-05
71700,0.0006498523391073917
71705,1.4441163091275371e-05
71707,7.942639700201454e-05
71709,2.8882326182550742e-05
71717,7.942639700201454e-05
71719,5.05440708194638e-05
71726,1.4441163091275371e-05
71728,0.00028160268027986975
71730,4.332348927382612e-05
71732,0.0007076169914724932
71736,3.6102907728188426e-05
71738,0.0001010881416389276
71740,0.00010830872318456529
71743,5.05440708194638e-05
71745,0.008476962734578644
71748,4.332348927382612e-05
71750,3.6102907728188426e-05
71755,3.6102907728188426e-05
71758,4.332348927382612e-05
71760,3.6102907728188426e-05
71762,6.498523391073917e-05
71765,5.7764652365101485e-05
71779,7.942639700201454e-05
71792,0.00012274988627584065
71804,2.8882326182550742e-05
71806,2.166174463691306e-05
71808,3.6102907728188426e-05
71810,0.0004187937296469858
71817,0.0001516322124583914
71821,0.00018051453864094215
71823,0.0014585574722188125
71838,0.0064479793202544535
71840,0.00012997046782147834
71851,4.332348927382612e-05
71865,2.8882326182550742e-05
